[Wed Nov 30 22:18:06.128405 2022] [php:warn] [pid 1115] [client 127.0.0.1:55728] PHP Warning:  opendir(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/uploads/avatars/1): Failed to open directory: Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 499
[Thu Dec 01 18:42:05.796236 2022] [php:warn] [pid 1261] [client 127.0.0.1:50242] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:05.796265 2022] [php:warn] [pid 1261] [client 127.0.0.1:50242] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:05.874239 2022] [php:warn] [pid 1263] [client 127.0.0.1:50240] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:05.874269 2022] [php:warn] [pid 1263] [client 127.0.0.1:50240] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:12.637499 2022] [php:warn] [pid 44625] [client 127.0.0.1:50248] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-admin/admin-ajax.php?action=wp_1_wc_privacy_cleanup&nonce=6bcedb7af1
[Thu Dec 01 18:42:12.637574 2022] [php:warn] [pid 44625] [client 127.0.0.1:50248] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-admin/admin-ajax.php?action=wp_1_wc_privacy_cleanup&nonce=6bcedb7af1
[Thu Dec 01 18:42:15.990272 2022] [php:warn] [pid 44634] [client 127.0.0.1:50250] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:15.990311 2022] [php:warn] [pid 44634] [client 127.0.0.1:50250] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:16.082926 2022] [php:warn] [pid 44639] [client 127.0.0.1:50252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669900336.0231859683990478515625
[Thu Dec 01 18:42:16.082967 2022] [php:warn] [pid 44639] [client 127.0.0.1:50252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669900336.0231859683990478515625
[Thu Dec 01 18:42:16.165822 2022] [php:warn] [pid 44634] [client 127.0.0.1:50250] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/
[Thu Dec 01 18:42:19.170871 2022] [php:warn] [pid 1265] [client 127.0.0.1:50262] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-login.php
[Thu Dec 01 18:42:19.170909 2022] [php:warn] [pid 1265] [client 127.0.0.1:50262] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-login.php
[Thu Dec 01 18:42:19.302133 2022] [php:warn] [pid 1265] [client 127.0.0.1:50262] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-login.php
[Thu Dec 01 18:42:19.302170 2022] [php:warn] [pid 1265] [client 127.0.0.1:50262] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-login.php
[Thu Dec 01 18:42:19.411926 2022] [php:warn] [pid 1265] [client 127.0.0.1:50262] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/wp-login.php
[Thu Dec 01 18:42:20.134795 2022] [php:warn] [pid 1261] [client 127.0.0.1:50264] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:20.134885 2022] [php:warn] [pid 1261] [client 127.0.0.1:50264] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:23.659038 2022] [php:warn] [pid 1261] [client 127.0.0.1:50264] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:23.659069 2022] [php:warn] [pid 1261] [client 127.0.0.1:50264] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:23.661359 2022] [php:warn] [pid 44651] [client 127.0.0.1:50258] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:42:23.661430 2022] [php:warn] [pid 44651] [client 127.0.0.1:50258] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:43:05.368481 2022] [php:warn] [pid 44625] [client 127.0.0.1:50266] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:43:05.368572 2022] [php:warn] [pid 44625] [client 127.0.0.1:50266] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:43:05.622103 2022] [php:warn] [pid 44625] [client 127.0.0.1:50266] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/
[Thu Dec 01 18:43:06.216354 2022] [php:warn] [pid 44740] [client 127.0.0.1:50272] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:06.216394 2022] [php:warn] [pid 44740] [client 127.0.0.1:50272] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:06.881768 2022] [php:warn] [pid 1262] [client 127.0.0.1:50268] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:06.881792 2022] [php:warn] [pid 1262] [client 127.0.0.1:50268] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:06.956715 2022] [php:warn] [pid 1262] [client 127.0.0.1:50268] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:09.498637 2022] [php:warn] [pid 44740] [client 127.0.0.1:50272] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:09.498687 2022] [php:warn] [pid 44740] [client 127.0.0.1:50272] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:09.505001 2022] [php:warn] [pid 44639] [client 127.0.0.1:50270] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:09.505165 2022] [php:warn] [pid 44639] [client 127.0.0.1:50270] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:21.125879 2022] [php:warn] [pid 1265] [client 127.0.0.1:50280] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:43:21.125953 2022] [php:warn] [pid 1265] [client 127.0.0.1:50280] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Thu Dec 01 18:43:21.223603 2022] [php:warn] [pid 1261] [client 127.0.0.1:50282] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669900401.1636610031127929687500
[Thu Dec 01 18:43:21.223637 2022] [php:warn] [pid 1261] [client 127.0.0.1:50282] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1669900401.1636610031127929687500
[Thu Dec 01 18:43:21.402449 2022] [php:warn] [pid 1265] [client 127.0.0.1:50280] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/
[Thu Dec 01 18:43:22.688260 2022] [php:warn] [pid 1262] [client 127.0.0.1:50288] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:22.688286 2022] [php:warn] [pid 1262] [client 127.0.0.1:50288] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:23.420237 2022] [php:warn] [pid 1262] [client 127.0.0.1:50288] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:23.420293 2022] [php:warn] [pid 1262] [client 127.0.0.1:50288] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:23.422349 2022] [php:warn] [pid 1265] [client 127.0.0.1:50280] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:23.422426 2022] [php:warn] [pid 1265] [client 127.0.0.1:50280] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:23.512474 2022] [php:warn] [pid 1265] [client 127.0.0.1:50280] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:26.057434 2022] [php:warn] [pid 1262] [client 127.0.0.1:50288] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:26.057505 2022] [php:warn] [pid 1262] [client 127.0.0.1:50288] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
[Thu Dec 01 18:43:26.073106 2022] [php:warn] [pid 44799] [client 127.0.0.1:50286] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/news-feed/
